dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
CWRU,lolo_load1,real_only,25,1,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.4799,0.4497,"{""healthy"":0.6335570469798658,""IR"":0.4896265560165975,""B"":0.4,""OR"":0.2755741127348643}","[[236,0,0,0],[59,177,0,0],[155,22,59,0],[59,288,0,66]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,2,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.4862,0.4333,"{""healthy"":0.9936842105263158,""IR"":0.0,""B"":0.21922428330522767,""OR"":0.5202558635394456}","[[236,0,0,0],[0,0,123,113],[3,0,65,168],[0,0,169,244]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,3,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.3390,0.2712,"{""healthy"":0.0,""IR"":0.20954907161803712,""B"":0.34104046242774566,""OR"":0.5342163355408388}","[[0,236,0,0],[0,79,0,157],[0,83,59,94],[0,120,51,242]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,4,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.6806,0.6213,"{""healthy"":0.7725040916530278,""IR"":0.31316725978647686,""B"":0.6444906444906445,""OR"":0.7548906789413119}","[[236,0,0,0],[8,44,64,120],[72,1,155,8],[59,0,26,328]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,5,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5691,0.5643,"{""healthy"":0.9554655870445344,""IR"":0.348993288590604,""B"":0.5022123893805309,""OR"":0.45054945054945056}","[[236,0,0,0],[0,52,179,5],[4,0,227,5],[18,10,262,123]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,6,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5843,0.5253,"{""healthy"":1.0,""IR"":0.19718309859154928,""B"":0.28095238095238095,""OR"":0.6228893058161351}","[[236,0,0,0],[0,28,64,144],[0,0,59,177],[0,20,61,332]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,7,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5549,0.5289,"{""healthy"":0.9957805907172996,""IR"":0.5392592592592592,""B"":0.125,""OR"":0.45554202192448234}","[[236,0,0,0],[0,182,0,54],[2,50,17,167],[0,207,19,187]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,8,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.4799,0.4665,"{""healthy"":0.7750410509031199,""IR"":0.41530054644808745,""B"":0.31645569620253167,""OR"":0.359375}","[[236,0,0,0],[3,114,4,115],[75,9,50,102],[59,190,26,138]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,9,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5709,0.4572,"{""healthy"":0.8789571694599627,""IR"":0.0,""B"":0.34965034965034963,""OR"":0.6}","[[236,0,0,0],[0,0,0,236],[6,3,50,177],[59,0,0,354]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,10,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.6244,0.5669,"{""healthy"":0.9254901960784314,""IR"":0.08571428571428572,""B"":0.6677367576243981,""OR"":0.5886610373944512}","[[236,0,0,0],[0,12,74,150],[6,0,208,22],[32,32,105,244]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,11,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5227,0.5113,"{""healthy"":0.801358234295416,""IR"":0.46887966804979253,""B"":0.3460410557184751,""OR"":0.42891566265060244}","[[236,0,0,0],[0,113,3,120],[58,0,59,119],[59,133,43,178]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,12,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5709,0.5049,"{""healthy"":0.8251748251748252,""IR"":0.4019138755980861,""B"":0.1984732824427481,""OR"":0.593939393939394}","[[236,0,0,0],[0,84,0,152],[41,38,26,131],[59,60,0,294]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,13,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.6512,0.6446,"{""healthy"":0.9957805907172996,""IR"":0.6137184115523465,""B"":0.3890784982935154,""OR"":0.5798045602605864}","[[236,0,0,0],[0,170,0,66],[2,2,57,175],[0,146,0,267]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,14,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.6521,0.6093,"{""healthy"":0.989517819706499,""IR"":0.5360824742268041,""B"":0.25161290322580643,""OR"":0.6597938144329897}","[[236,0,0,0],[0,104,4,128],[3,20,39,174],[2,28,31,352]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,15,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.4344,0.4355,"{""healthy"":1.0,""IR"":0.41204819277108434,""B"":0.233201581027668,""OR"":0.0967741935483871}","[[236,0,0,0],[0,171,65,0],[0,177,59,0],[0,246,146,21]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,16,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.4273,0.3643,"{""healthy"":1.0,""IR"":0.4236983842010772,""B"":0.0,""OR"":0.03333333333333333}","[[236,0,0,0],[0,236,0,0],[0,236,0,0],[0,406,0,7]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,17,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.4951,0.4555,"{""healthy"":0.8838951310861424,""IR"":0.49309245483528164,""B"":0.2033898305084746,""OR"":0.24152542372881355}","[[236,0,0,0],[0,232,4,0],[8,196,30,2],[54,277,25,57]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,18,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5459,0.4470,"{""healthy"":0.8838951310861424,""IR"":0.008032128514056224,""B"":0.31843575418994413,""OR"":0.5776566757493188}","[[236,0,0,0],[0,1,37,198],[4,3,57,172],[58,9,28,318]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,19,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5825,0.5928,"{""healthy"":0.8838951310861424,""IR"":0.5143884892086331,""B"":0.5120481927710844,""OR"":0.4609756097560976}","[[236,0,0,0],[0,143,4,89],[3,19,85,129],[59,158,7,189]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,20,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5424,0.5093,"{""healthy"":0.855072463768116,""IR"":0.42165242165242167,""B"":0.24225352112676057,""OR"":0.5182926829268293}","[[236,0,0,0],[0,74,11,151],[21,7,43,165],[59,34,65,255]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,21,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.4425,0.3872,"{""healthy"":0.855072463768116,""IR"":0.02120141342756184,""B"":0.24130879345603273,""OR"":0.43137254901960786}","[[236,0,0,0],[0,3,82,151],[21,0,59,156],[59,44,112,198]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,22,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.6298,0.5149,"{""healthy"":0.9957805907172996,""IR"":0.0,""B"":0.3959731543624161,""OR"":0.6677497969130788}","[[236,0,0,0],[0,0,2,234],[2,2,59,173],[0,1,1,411]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,23,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.3764,0.3689,"{""healthy"":0.9812889812889813,""IR"":0.0,""B"":0.23370233702337023,""OR"":0.2607449856733524}","[[236,0,0,0],[0,0,180,56],[3,0,95,138],[6,14,302,91]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,24,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5718,0.5606,"{""healthy"":1.0,""IR"":0.569811320754717,""B"":0.16111111111111112,""OR"":0.5113636363636364}","[[236,0,0,0],[0,151,17,68],[0,33,29,174],[0,110,78,225]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,25,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5941,0.5924,"{""healthy"":0.9957805907172996,""IR"":0.45287958115183247,""B"":0.3391003460207612,""OR"":0.5818181818181818}","[[236,0,0,0],[0,173,0,63],[2,154,49,31],[0,201,4,208]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,26,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5522,0.4209,"{""healthy"":0.8740740740740741,""IR"":0.0,""B"":0.2188679245283019,""OR"":0.5904920767306089}","[[236,0,0,0],[0,0,0,236],[9,2,29,196],[59,0,0,354]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,27,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.4246,0.4507,"{""healthy"":0.9978768577494692,""IR"":0.28365384615384615,""B"":0.20170940170940171,""OR"":0.3194805194805195}","[[235,0,0,1],[0,59,118,59],[0,3,59,174],[0,118,172,123]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,28,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.6182,0.6041,"{""healthy"":0.855072463768116,""IR"":0.6632390745501285,""B"":0.327683615819209,""OR"":0.5702217529039071}","[[236,0,0,0],[0,129,0,107],[21,0,58,157],[59,24,60,270]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,29,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5709,0.5317,"{""healthy"":0.9007633587786259,""IR"":0.1686182669789227,""B"":0.4393063583815029,""OR"":0.617989417989418}","[[236,0,0,0],[0,36,8,192],[11,101,76,48],[41,54,26,292]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,30,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.6200,0.6052,"{""healthy"":0.9111969111969112,""IR"":0.3659305993690852,""B"":0.5817555938037866,""OR"":0.5617433414043583}","[[236,0,0,0],[0,58,59,119],[5,0,169,62],[41,23,117,232]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,31,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.6057,0.6086,"{""healthy"":0.8109965635738832,""IR"":0.5682182985553772,""B"":0.7181628392484343,""OR"":0.33691756272401435}","[[236,0,0,0],[0,177,9,50],[51,12,172,1],[59,198,62,94]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,32,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.6414,0.6038,"{""healthy"":1.0,""IR"":0.445141065830721,""B"":0.32386363636363635,""OR"":0.6460418562329391}","[[236,0,0,0],[0,71,10,155],[0,3,57,176],[0,9,49,355]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,33,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5682,0.5543,"{""healthy"":1.0,""IR"":0.49149922720247297,""B"":0.6512968299711815,""OR"":0.07459207459207459}","[[236,0,0,0],[0,159,77,0],[0,10,226,0],[0,242,155,16]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,34,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.4755,0.4232,"{""healthy"":0.8489208633093526,""IR"":0.48360655737704916,""B"":0.21212121212121213,""OR"":0.14798206278026907}","[[236,0,0,0],[0,236,0,0],[25,183,28,0],[59,321,0,33]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,35,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.6396,0.5504,"{""healthy"":0.8822429906542056,""IR"":0.0,""B"":0.6708595387840671,""OR"":0.6484848484848484}","[[236,0,0,0],[0,0,52,184],[4,0,160,72],[59,4,29,321]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,36,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.6030,0.5654,"{""healthy"":0.9978858350951374,""IR"":0.14173228346456693,""B"":0.5345622119815668,""OR"":0.5873261205564142}","[[236,0,0,0],[0,18,177,41],[1,0,232,3],[0,0,223,190]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,37,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5388,0.5206,"{""healthy"":0.8773234200743495,""IR"":0.5059171597633136,""B"":0.2736842105263158,""OR"":0.4253028263795424}","[[236,0,0,0],[0,171,0,65],[7,83,39,107],[59,186,10,158]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,38,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5022,0.4764,"{""healthy"":0.6327077747989276,""IR"":0.466403162055336,""B"":0.3400576368876081,""OR"":0.4665629860031104}","[[236,0,0,0],[59,118,0,59],[156,0,59,21],[59,152,52,150]]","[""healthy"",""IR"",""B"",""OR""]"
CWRU,lolo_load1,real_only,25,39,"{""0"":25,""1"":25,""2"":25,""3"":25}",0,0.5629,0.5715,"{""healthy"":0.9936842105263158,""IR"":0.5492957746478874,""B"":0.3522388059701492,""OR"":0.39058171745152354}","[[236,0,0,0],[0,195,2,39],[3,45,59,129],[0,234,38,141]]","[""healthy"",""IR"",""B"",""OR""]"
